Time,Laser Off,Laser Off Err,PCOn,PCOn Err,PCOff,PCOff Err,Laser On,Laser On Err
0.2440000027418137,0.17743492059631993,0.0007660560747354908,0.17787625561276124,0.0010822005517754742,0.17981049111830874,0.0010872952906254613,0.17884357906951232,0.0007670345739212733
0.2600000202655792,0.17941846693148172,0.0007692809491669819,0.18039817666703037,0.0010894175426904764,0.17935768130374888,0.0010832774032358864,0.1798781507488924,0.0007681681415252231
0.2760000228881836,0.17848963061633813,0.0007697668461649754,0.17855271607685178,0.001092496655117417,0.18051738606996404,0.0010901921504545046,0.1795336432876433,0.0007717007373714085
0.292000025510788,0.1778582839407133,0.0007723459679439791,0.1774048144828564,0.0010892966442624765,0.17798274430671018,0.0010946423655359353,0.1776940317940408,0.0007721447019316686
0.30800002813339233,0.18014272743819296,0.0007754255173073856,0.17855430548025217,0.0011027115764249776,0.17880655998136682,0.0011008975273132993,0.17868030709336336,0.0007790954381297932
0.3240000307559967,0.1802530650113108,0.0007803125625145805,0.1793076294860682,0.0011057956516609669,0.18071455748202844,0.0011023858605402608,0.18001148279911053,0.0007807098557850631
0.3400000035762787,0.1773734858606755,0.0007791752081907135,0.177705495931894,0.0011037635189086966,0.17849450706010647,0.0011083898030498135,0.17809974426727032,0.0007821138113039797
0.35600000619888306,0.17930177032899974,0.0007875513278627907,0.17905791623735143,0.0011048879736243358,0.18025441440683743,0.0011168968052902388,0.17965480397161204,0.0007855129097102308
0.3720000088214874,0.17858505285843282,0.0007837079202189952,0.1796385065509921,0.0011219488349035749,0.1784648832141806,0.0011113676287672135,0.17905203148868462,0.0007896089687323511
0.3880000114440918,0.1775472489753701,0.0007899298812246337,0.17876716422317865,0.0011173020724309375,0.17711306547724662,0.001110950150678967,0.1779391067071071,0.0007878037069832751
0.40400001406669617,0.17831873352664734,0.0007972571612199997,0.17726300571704096,0.0011170658642327656,0.17929340008655453,0.0011180894610525371,0.17827726488288292,0.0007902461502558912
0.4200000166893005,0.18022692571309543,0.0007955609512254512,0.1816524461307079,0.0011242357644496279,0.17966229740948922,0.0011293201669765063,0.18065721733219073,0.0007967552495759194
0.4360000193119049,0.1780015717657184,0.0007975527012546479,0.17603697587494854,0.0011324102256807026,0.17806815244432064,0.0011282371442576944,0.17705087626744284,0.0007992673073680004
0.4520000219345093,0.17766249677688006,0.0008047279718490835,0.17932470791884061,0.0011395599596444698,0.1776708733699718,0.0011306193236404532,0.17849787563879435,0.0008026353121125124
0.4680000245571137,0.17803133634647367,0.0008047619674657451,0.17873773407545268,0.001134537471121025,0.17652241116277645,0.0011434834620287768,0.17762866025497298,0.0008054179377562236
0.4839999973773956,0.17939862150843963,0.0008090793854667387,0.17808315827122403,0.0011464447007652778,0.17914368728508437,0.0011410133216581877,0.1786138869111234,0.0008087379586219049
0.5,0.1764447001424825,0.0008084127662300942,0.17739815332627568,0.0011396062888028881,0.1768225224375377,0.001143415164106464,0.17711007520552774,0.0008071740340500071
0.5159999728202821,0.17895806699240996,0.0008107687571484556,0.17761562316464663,0.0011526064885791325,0.1782472456447809,0.0011506130396115213,0.1779311326608881,0.0008143131815795447
0.5320000052452087,0.17886537304567474,0.000819003372951144,0.17782011308328988,0.0011628021488821556,0.17889494135080397,0.0011634390240240046,0.17835712581525778,0.0008224502922127676
0.5479999780654907,0.17586502366465298,0.0008196729560476044,0.17698565693113344,0.001162768627083093,0.17772959813442565,0.0011570253319754483,0.1773579614859289,0.0008201703821567426
0.5640000104904175,0.17734995802505638,0.000825967539443381,0.17825098471460518,0.0011610790159986859,0.17690653727449926,0.001160990181100563,0.17757926346714067,0.000820975478612263
0.5799999833106995,0.17945256504169305,0.0008275906178152395,0.17862047920757884,0.0011640468041878244,0.17909794417084632,0.0011777687907824261,0.17885888765347846,0.0008279582751988396
0.5960000157356262,0.17669344264394438,0.000831227187427907,0.17803420147790316,0.001167274380955025,0.17721266454888865,0.0011686966552690188,0.17762302290999876,0.000825892119118456
0.6119999885559082,0.17753855402131827,0.0008258461638754822,0.1762543035808466,0.0011716072548617533,0.17476451474743548,0.0011749167785689999,0.1755087494195585,0.0008296249447383174
0.6279999613761902,0.1768832607327379,0.0008352001835413723,0.17717386869083632,0.0011762422249131667,0.17667295084090845,0.0011780273432199701,0.17692313995806516,0.0008323621407322889
0.6439999938011169,0.1773264585315938,0.0008421743060449171,0.17834414158844406,0.0011887943131284598,0.17531947899179975,0.0011817831730744084,0.17683315051807513,0.0008381318011753259
0.6599999666213989,0.17725648384612727,0.0008392981943169311,0.1766815856665735,0.0011902386318829374,0.17560735132011265,0.0011904786688405,0.17614489549948484,0.0008417106596313044
