Time,Laser Off,Laser Off Err,PCOn,PCOn Err,PCOff,PCOff Err,Laser On,Laser On Err
0.2440000027418137,0.17650661799178927,0.0007586347127556658,0.1769783287887599,0.0010686411046355337,0.17872598832981848,0.001070609542307164,0.17785272877736846,0.0007563401794433951
0.2600000202655792,0.17717646217404934,0.000765170401544714,0.17941789295909705,0.0010771116522605704,0.17882164849523238,0.0010760445813794263,0.17912006997431132,0.0007612568139728225
0.2760000228881836,0.1771717581537224,0.000767469339444556,0.17627882518262467,0.0010774909864985395,0.17583321419878767,0.0010805988596942922,0.17605606007140803,0.000763000449953045
0.292000025510788,0.1768872903942647,0.0007670931197999865,0.17602340513495676,0.0010905425682000245,0.17640356955028186,0.0010813192951108597,0.1762134672813014,0.0007678769449902747
0.30800002813339233,0.17849514666510913,0.0007714731457044361,0.17786004153956275,0.0010894007156813587,0.17857109332285626,0.0010879546334246425,0.17821586638165637,0.0007698109300100329
0.3240000307559967,0.17794221572338925,0.0007742456653332635,0.17724854537663462,0.001091124393491872,0.1776333086797062,0.001093869407222217,0.1774410227676012,0.0007725135487803761
0.3400000035762787,0.17751110212539611,0.000776244495493769,0.17713739796792874,0.0010941746627067394,0.17677477151547777,0.0010926730082751396,0.17695622382281914,0.0007731685707312285
0.35600000619888306,0.17806068470477085,0.0007766026384261952,0.17615976373504438,0.0010984831497164364,0.177038839883315,0.0010979077849916606,0.17659910616176133,0.000776541739403456
0.3720000088214874,0.17804901834100573,0.0007805676581554885,0.17797865290264725,0.001103442286860911,0.17914947597461015,0.0011062915124009274,0.17856403409854196,0.0007812591094158481
0.3880000114440918,0.17759942704709417,0.0007855704471222547,0.1775301171128107,0.0011019912041120544,0.17664259707197452,0.0011040345974220175,0.17708577820193577,0.0007799509071960226
0.40400001406669617,0.1755715503053986,0.0007859440020486437,0.17785902256755595,0.0011112757606435415,0.17606940274887659,0.00111311938057378,0.17696389646355887,0.0007864431987004277
0.4200000166893005,0.17681799036589463,0.0007869564675638829,0.1794250587825271,0.0011198740454450831,0.17771768507589897,0.0011146190088940741,0.1785727707296367,0.0007900209447445993
0.4360000193119049,0.1757816790645061,0.0007921715439138763,0.17455448267245738,0.0011189225786493472,0.1754129791443959,0.0011248256828836904,0.17498367671923148,0.0007932866709144382
0.4520000219345093,0.17670373288924204,0.000794625201064877,0.17726150651475464,0.001128027673985917,0.17704840890321255,0.0011230513105134822,0.17715487051331943,0.0007958758826965919
0.4680000245571137,0.1769084179221109,0.000800967426928428,0.17592177146507093,0.0011288074786345457,0.17696205344260837,0.001134313377254067,0.17644194872026675,0.0008001362495015456
0.4839999973773956,0.17746134461887636,0.0008037983300379052,0.17755096792959768,0.001136087877159509,0.17692979114556648,0.0011362995290483846,0.1772404650357375,0.0008034102281240151
0.5,0.1749093786076334,0.0008006643712027659,0.17528817178842934,0.0011338697175076995,0.17481893572741963,0.0011309839300798587,0.17505344511032359,0.0008007463918334003
0.5159999728202821,0.17682164917201124,0.000810152197482172,0.1752446523334264,0.0011379003796647004,0.17639802862822568,0.0011489692232568125,0.1758217535121236,0.0008085448441990155
0.5320000052452087,0.17699498775839076,0.0008075122475935646,0.17692227331226387,0.0011481433271344666,0.17519389947758712,0.001151926369550185,0.17605787847631388,0.0008131993714487462
0.5479999780654907,0.17639867821564092,0.0008119999183229173,0.1782168379643503,0.0011571116245964808,0.17583208912682163,0.0011516065453368645,0.17702212230914846,0.0008162504246647715
0.5640000104904175,0.17599322698861297,0.0008117015046813636,0.17610581010355889,0.001159189282392671,0.1748550365589192,0.0011584260748744436,0.17548084964288066,0.0008194011165444488
0.5799999833106995,0.1760952056295116,0.0008225939602314886,0.17567552624148478,0.0011590276567253767,0.17580383229077218,0.001163390363266197,0.17573970000310815,0.0008211012160836895
0.5960000157356262,0.17661500338176098,0.0008240740293017214,0.17556074532869162,0.0011590131205488042,0.17542822144343112,0.0011614259051631844,0.17549452663069456,0.0008203986016351138
0.6119999885559082,0.1753218182843682,0.0008225109217474963,0.17728505901238814,0.0011764661532435126,0.17519209507225766,0.001167965902021389,0.17623805432668843,0.0008288830632235571
0.6279999613761902,0.17500471368574358,0.0008252692420710054,0.17612245005052324,0.001165459623153338,0.1780312261506094,0.0011775080265624372,0.17707638707671244,0.0008283695223797318
0.6439999938011169,0.1754882449963101,0.0008348610604589256,0.176825285078321,0.0011700690100632132,0.17620348068535513,0.0011707439836166856,0.1765145591296584,0.0008276022338134613
0.6599999666213989,0.17490899039078334,0.0008364500769987952,0.1742646628316028,0.0011867728051979847,0.17619778140577305,0.0011820405983974944,0.17523109838915457,0.0008375043500502973
0.6759999990463257,0.1760458401191942,0.0008364215828208383,0.17477683229567842,0.0011710627498438706,0.1741588431257795,0.0011859416104080499,0.17446747806559976,0.0008333568634815897
0.6919999718666077,0.17457873721268283,0.000841293635094857,0.174169695094392,0.0011807005020425222,0.17507554890150703,0.0011883422960946093,0.17462246410520596,0.0008375851726560143
0.7080000042915344,0.17449151112557515,0.0008452253712210688,0.1738075978424073,0.0011899869037321987,0.17670604986236976,0.0011908923419258303,0.17525542887291803,0.0008417670509563637
0.7239999771118164,0.17596395819663016,0.0008452630124428324,0.1703533037762335,0.0011961415488855494,0.16970387873585996,0.0011938014908828923,0.17002880637718804,0.0008449739944571814
0.7400000095367432,0.17436074458325732,0.0008498880053071339,0.16505836488122452,0.0011983365263195892,0.16468072757615185,0.001199121352339878,0.16486967119696372,0.0008476292122382044
0.7559999823570251,0.17422566395329595,0.0008451743799168452,0.1614680570218961,0.0011979404675488007,0.16111592467332372,0.0011969043827927863,0.1612921676925813,0.0008467067036807681
