Time,Laser Off,Laser Off Err,PCOn,PCOn Err,PCOff,PCOff Err,Laser On,Laser On Err
0.2440000027418137,0.17836371840113363,0.0007715796064543635,0.17838424686253893,0.0010818729155728506,0.17874300038665328,0.001083159205809672,0.17856372541854704,0.0007654551695859083
0.2600000202655792,0.17817086871743323,0.0007758677200234447,0.17928124989366206,0.0010901245643558514,0.17880798720408872,0.0010854331363618754,0.17904466188930113,0.000769178050169232
0.2760000228881836,0.17756549032215482,0.0007698347521380673,0.17524012460629843,0.001090013698844682,0.17665780345827448,0.0010940987793899037,0.1759481276954833,0.0007721984473317848
0.292000025510788,0.17613740400625616,0.0007732396385962828,0.17608014578150896,0.0010949796623927724,0.17756280254663506,0.0010912648383834657,0.176822600745894,0.0007729521760375834
0.30800002813339233,0.17795650538566285,0.000777153263494644,0.17711173118868914,0.0011046560915026367,0.17807225005433444,0.00109369430225803,0.17759203846969365,0.0007772436877262446
0.3240000307559967,0.17527079292246764,0.0007805948067981665,0.17692800390228913,0.001103529832405083,0.1756530097361639,0.0010999571272358921,0.17629076485213496,0.0007790519513316842
0.3400000035762787,0.17720019016145916,0.0007820962521796961,0.17424776924314048,0.0010987429739857675,0.17622538610952904,0.0011048947071286169,0.1752366545589688,0.0007791058832535757
0.35600000619888306,0.17779995522249142,0.0007848009759937343,0.1785180494152657,0.0011082375207922663,0.1783458922556408,0.0011150353752808217,0.17843193240456034,0.0007860516436135423
0.3720000088214874,0.17762436942034102,0.0007869845570390445,0.17714199282593113,0.0011113359477324784,0.17881045076423324,0.0011176924531820988,0.17797621686161308,0.0007880828473483939
0.3880000114440918,0.17664815206286075,0.0007914305399297254,0.1764417497190612,0.0011209820773597882,0.1769688818298558,0.0011256225910507103,0.1767052218558198,0.0007942951145322343
0.40400001406669617,0.17646812575004434,0.0007902431498876155,0.1779838378075522,0.0011203882293057783,0.17842703516561703,0.0011238053772562808,0.17820514391890172,0.0007934406109918843
0.4200000166893005,0.1772119488505102,0.0007939245605853743,0.1773359984428488,0.0011286510464757098,0.17816488007337306,0.0011299624086525512,0.17775062482496165,0.0007985409248456141
0.4360000193119049,0.17592099431726024,0.0007988105107117496,0.17553886409555514,0.0011273082035061798,0.17540404190494174,0.0011301814925053363,0.1754715315871892,0.0007981419676339154
0.4520000219345093,0.17627446396011762,0.0008015163806310105,0.1762579193873248,0.001136430753137486,0.17474611476191884,0.0011326676896472542,0.1755019938045419,0.0008022479346569936
0.4680000245571137,0.17617730113493243,0.0008056889476965351,0.17592660778805497,0.0011414796582346549,0.17658827264919638,0.0011377395568804292,0.17625752539731085,0.0008058262123639571
0.4839999973773956,0.1762698692277744,0.0008081689979356597,0.17516612890059904,0.0011307104337961065,0.17685461186551282,0.0011464781750173307,0.17600900046611365,0.0008051083586679704
0.5,0.17579231692768876,0.0008099564282376887,0.17649697590803634,0.0011509875748662575,0.17580773963715887,0.0011459655064954785,0.1761523891248625,0.000812097562858595
0.5159999728202821,0.17531389251653218,0.000812911622752469,0.1750356540213812,0.0011510091798954143,0.17487506733070082,0.0011451166276236976,0.1749553300679385,0.0008118041535302838
0.5320000052452087,0.17594720046202608,0.0008170943463103822,0.17507328935133107,0.0011540530627145822,0.17687827916718282,0.001151563673599592,0.1759756606277339,0.0008151593435106922
0.5479999780654907,0.17586788199302836,0.0008207085871216387,0.17429682610214015,0.0011549666819372182,0.17490196560902332,0.001158559681368791,0.17459953250957383,0.0008179571260658625
0.5640000104904175,0.1743984260700047,0.0008218376014109333,0.1756143163518952,0.0011623708186329176,0.1757725867092527,0.0011669980197292437,0.17569351198498714,0.000823560560671122
0.5799999833106995,0.17709856549795056,0.0008275720385676607,0.1750849849737383,0.0011687649775264264,0.17572132181247882,0.0011667461695002643,0.17540336124153222,0.0008257274493082569
0.5960000157356262,0.17411590368868737,0.0008293308981320853,0.17643729642018152,0.0011745362578121762,0.17548905048490945,0.0011705103478759364,0.17596258557489708,0.0008290972812162306
0.6119999885559082,0.1741683440420672,0.0008285901885482626,0.17452935030268876,0.0011805608535086734,0.1761173242032862,0.00117735097594602,0.17532465739842473,0.0008336457677784078
0.6279999613761902,0.17454806385948218,0.0008351709722534074,0.17675872639621107,0.0011775605658677281,0.17528694521059923,0.001189035024461594,0.17602239807326756,0.0008367335926589405
0.6439999938011169,0.173295146782672,0.0008369249642913776,0.17485925027271176,0.001192363030244227,0.1741807654061203,0.0011789781248647277,0.1745196680860129,0.0008383994660182921
0.6599999666213989,0.17547419767241257,0.000837665339788136,0.17722005665164148,0.0011835427326950755,0.17461574945772446,0.0011872806436015232,0.1759180824505359,0.0008382132838896177
0.6759999990463257,0.17540414807603857,0.0008456675755041728,0.1755072176314574,0.0011953075329357273,0.175027070183875,0.0011884752857902223,0.17526720946697977,0.0008427990829921544
0.6919999718666077,0.17403942660981248,0.0008507688198381277,0.17325161935408223,0.0012015968366359659,0.1753225367226394,0.0011937391561795288,0.1742880487216352,0.0008468793274655273
0.7080000042915344,0.17344127584107735,0.0008481401966474528,0.1715165228216543,0.0012034717393357279,0.17651780455689844,0.001199745452261772,0.1740158583761403,0.0008496671237862145
