Time,Laser Off,Laser Off Err,PCOn,PCOn Err,PCOff,PCOff Err,Laser On,Laser On Err
0.2440000027418137,0.17802353599236662,0.0009223681729810026,0.17849322510643678,0.0013018526675635004,0.1770466726312149,0.0012937702050019088,0.17777016090293926,0.0009176964812181547
0.2600000202655792,0.1789310707620122,0.0009256629075197223,0.1775382008790074,0.001306064828955717,0.1779720930086384,0.0013079526767147392,0.1777550760723392,0.0009241945493319356
0.2760000228881836,0.17788670787109498,0.000926132707517003,0.1757483917328162,0.0013143957029937365,0.17798291239905112,0.0013089477968588048,0.17686519947956988,0.0009274959425458425
0.292000025510788,0.17479460905662117,0.0009316790898987919,0.17767767941255913,0.0013154625900580548,0.1789593474271255,0.0013149627653919744,0.17831783279760807,0.0009299967060906251
0.30800002813339233,0.17791134983569432,0.0009333477533896293,0.1761512274192085,0.001322111867689058,0.17736669111618297,0.0013200614076869864,0.17675868723181729,0.0009341503915164307
0.3240000307559967,0.17777786637534196,0.0009293536668412502,0.1764699370512348,0.0013238209024958852,0.17738652675829714,0.0013126824540986514,0.17692842147096843,0.0009321503470088649
0.3400000035762787,0.17692079261743454,0.0009416282189830408,0.17748555619000653,0.0013264023651802404,0.1765874616556607,0.0013185693973708076,0.17703688749583654,0.0009351472691201691
0.35600000619888306,0.17840621977521237,0.0009389238073572514,0.17398681930632923,0.0013205359841592043,0.17563684524582346,0.0013290920765554816,0.1748113990979536,0.0009367857708450487
0.3720000088214874,0.1749745120402512,0.0009442582443399589,0.17821085802781314,0.0013352408223092826,0.17706039999160736,0.0013357695373241755,0.17763565294759714,0.0009443446729333943
0.3880000114440918,0.17781379876343661,0.0009444114352570817,0.17613754615821273,0.0013368571306549796,0.17362915214587088,0.0013327928869352886,0.1748840110335463,0.0009438652047904758
0.40400001406669617,0.17726611183280244,0.0009533161471537587,0.1773830229636199,0.0013474781113295639,0.17968018166224603,0.0013465277884255758,0.17853194577080986,0.0009524743643458944
0.4200000166893005,0.17929458469341697,0.0009564225919741614,0.17715032202419587,0.0013535904520300176,0.17693260962447335,0.0013494127985769428,0.177041308821149,0.0009556538045554339
0.4360000193119049,0.17854169160943706,0.0009586525174453798,0.17799679965002685,0.001362326030166299,0.1760740237535913,0.0013583605205656746,0.17703608746032742,0.0009619102321281633
0.4520000219345093,0.1768816028037843,0.0009580012503948757,0.1742999020390611,0.0013644286310132982,0.1764185525779466,0.0013535765382107446,0.17535930089590657,0.0009609679822080213
0.4680000245571137,0.1774977923853748,0.000966122991568015,0.17666874478387473,0.0013692402831062826,0.1770096149812721,0.0013630810821585009,0.17683906513055545,0.0009660272228551316
0.4839999973773956,0.1757268909819173,0.00096556340685555,0.17619017768919748,0.0013614194230122387,0.1758036719399615,0.001368641478875354,0.1759971969665738,0.0009652195394026262
0.5,0.1760757039489245,0.0009722064987035278,0.1792357577379321,0.0013787009627120273,0.17705280759974884,0.0013774248690972075,0.17814573833889089,0.0009744388988774602
0.5159999728202821,0.17742347572383405,0.0009727743974925227,0.1769029219208275,0.0013877729528900663,0.17897562173387174,0.0013857090724460205,0.17794095038852037,0.0009805726969886852
0.5320000052452087,0.17717277790556885,0.000979768300287433,0.1768791397742278,0.0013968193495681436,0.17454796741628506,0.0013751404685540326,0.17571386539813993,0.000980066233210763
0.5479999780654907,0.17560318833037147,0.0009854686309686811,0.1761174329041803,0.0013859439056707506,0.1746747067105092,0.0013965598140929165,0.17539575841238308,0.0009837748711768836
0.5640000104904175,0.17561513415054067,0.0009914913040728677,0.17502778626907695,0.0013921410773983295,0.17607259918345783,0.0013848985212363287,0.17554996600109632,0.000981837799176015
0.5799999833106995,0.17533195879603103,0.0009907634950905844,0.17791482104750694,0.0013919167683891084,0.17519714683937304,0.0013893986843828768,0.17655377945716402,0.000983341500021232
0.5960000157356262,0.1752810508591769,0.0009960722882422293,0.17766284451738307,0.001415915545796335,0.1767227548393553,0.0014113060336929685,0.17719228533292072,0.0009995718668453406
0.6119999885559082,0.17596399800216198,0.000998072937406922,0.17442644413428596,0.0014133363678727915,0.17454254187326554,0.001415013655638452,0.17448452220963823,0.0009999736216691518
0.6279999613761902,0.17537975866245417,0.0009969223667261934,0.17889802797417662,0.0014097769527935523,0.1764778815464873,0.0014139429666078249,0.17768915950934083,0.0009983341850928259
0.6439999938011169,0.1748351693825442,0.0010036482643124242,0.17330237592988504,0.0014248734518365414,0.1747523614500251,0.0014218535565710265,0.1740271799433187,0.001006471209318935
0.6599999666213989,0.17395961609510346,0.001009752954727175,0.17484526554914964,0.001429861231106867,0.17636315039069292,0.0014182065878451905,0.1756036761458925,0.0010069593959205706
0.6759999990463257,0.17437575730190208,0.0010085633402388868,0.17173209201021944,0.0014319199905847811,0.1739607629495929,0.0014369366220933055,0.17284577250107577,0.0010142925310371398
0.6919999718666077,0.17510313016201265,0.0010141638731744251,0.17343785821359178,0.001430330722912707,0.17427478467231738,0.001442414251164354,0.17385603271065075,0.0010156714270772493
0.7080000042915344,0.17482374217320282,0.0010156276033759465,0.17666280867385298,0.0014441849166522945,0.17693177458315854,0.0014476647782876654,0.17679732052481434,0.0010224244876155598
0.7239999771118164,0.17565851832703133,0.0010215287654338763,0.17147720428766625,0.0014377525824062283,0.17110037985286197,0.0014498719685055845,0.17128862758939528,0.0010209465936446016
0.7400000095367432,0.1725954445246303,0.0010275064504490807,0.1665261041328216,0.0014510205012150824,0.16416904872419708,0.001439066488998326,0.16534717512541205,0.0010218038215428756
0.7559999823570251,0.17408062491555404,0.0010299934464874157,0.16510835801125182,0.0014465113552240222,0.16683859111863317,0.0014511438882621396,0.16597309472342014,0.0010244750778751074
0.7720000147819519,0.17537217646745895,0.001031371532672807,0.1639075180060313,0.001453645340740457,0.1639984602355466,0.001460052995672731,0.16395295782617617,0.0010301475140279193
0.7879999876022339,0.17242657047828885,0.0010366429818070705,0.16179356902881611,0.0014514782509433676,0.16083872593665943,0.0014622275131583081,0.16131573728792103,0.0010301650072644347
0.8039999604225159,0.17336364351889005,0.0010467885446921097,0.1561289815222653,0.0014579553353789632,0.16026000793521514,0.001467645590592327,0.1581972862810594,0.0010343674336751399
0.8199999928474426,0.17408865502236123,0.001049172685853285,0.15776780097714319,0.0014732511303973443,0.15626944889812444,0.0014621413740411298,0.15701750449280394,0.0010378138369676359
0.8359999656677246,0.17508642620955622,0.0010518066984985756,0.15648851068317438,0.0014796079517278406,0.15388689630453797,0.0014825342736762442,0.15518860639339532,0.001047274235056114
0.8519999980926514,0.17356514935555895,0.0010571750965026549,0.15452993699187656,0.0014796462718096172,0.15273030888158687,0.0014724759858325974,0.15362919059696425,0.0010437303057605945
0.8679999709129333,0.17368362004607418,0.001060357304873966,0.15156267126263961,0.0014723887470820941,0.14887632383327612,0.0014764769212134076,0.15022089894841298,0.0010425795259522573
0.8840000033378601,0.17455691562298248,0.001064301912671023,0.15113791210434876,0.0014856195857903185,0.14814600269379938,0.0014909803575699839,0.14964259953347986,0.0010523868591600302
0.8999999761581421,0.17298828422954662,0.001070504234127462,0.14765025288127118,0.0015025562261314267,0.147346923291158,0.0015011006977121081,0.1474985611490115,0.0010619530189007913
0.9160000085830688,0.17360537311996377,0.001069973011419022,0.14737001030225472,0.0014980171323822958,0.14505257251684178,0.0014920862092072484,0.14621006948135207,0.0010571582721405667
0.9319999814033508,0.1746140278380534,0.0010766538579015893,0.14723865069206354,0.0014964779319204154,0.1469590854474793,0.0014970384549913608,0.1470987314803545,0.0010583687990487012
0.9480000138282776,0.1720882055419812,0.001079561689615627,0.141430114184779,0.0014952044713860584,0.14524951831905655,0.0014977363957108674,0.14334061833333922,0.0010581632774753907
0.9639999866485596,0.17329673315337732,0.0010761164603547869,0.14194167397046298,0.001488890203437817,0.14385280254217697,0.0015103956520879098,0.14289652308668022,0.0010604214929276093
0.9800000190734864,0.17318633625913446,0.0010880039781591016,0.140559579432046,0.001504475392690558,0.14042953313559076,0.0015119601700810802,0.140494629678088,0.0010664690439212293
0.9959999322891236,0.17177039781096543,0.0010946454271880308,0.14140774510153345,0.0015181691246809789,0.1424391805869888,0.0015217570372434534,0.14192375820749867,0.0010747782243518743
1.0119999647140503,0.17057371891425793,0.0010900516143020123,0.1369057479227585,0.0015155103345089395,0.13907340813372726,0.0015144411279565293,0.13799018864450244,0.0010712488747475733
1.027999997138977,0.171348732235107,0.0010972553911485464,0.13565053535100724,0.0015240585735249604,0.13900515283786408,0.0015303589800150699,0.137330554677507,0.0010799078070183477
1.0440000295639038,0.17240457021261155,0.0011044963683464882,0.1354235769215429,0.001511774354287167,0.13565360006554072,0.0015428892368720916,0.13553869516131892,0.0010800632054353654
1.0599999427795408,0.17027896825546016,0.001099771937399581,0.13763988595943336,0.001518285436372289,0.13548277157498892,0.0015325535843444494,0.13656039217274218,0.0010786564671462747
1.0759999752044678,0.17015052406836523,0.0011032726981530492,0.13466520397467852,0.0015441409965696155,0.1339052259062555,0.001536778706304685,0.13428484614208447,0.0010892678978668521
1.0920000076293943,0.17142908602503798,0.0011149987816858537,0.1327113744836269,0.0015423189652567892,0.13502299005803586,0.0015514040261112182,0.13386715622524234,0.0010937991850233357
1.1080000400543213,0.17187595550295093,0.001119595084602639,0.13120158104133198,0.0015364556241168191,0.13077839782202988,0.0015566278640141919,0.13098974356104956,0.0010936111241554127
1.1239999532699585,0.1713595888152713,0.0011249210610661258,0.13506263465424928,0.001555879369824305,0.13281705630105684,0.0015385094275047722,0.13393923427377674,0.0010940400072573149
1.1399999856948853,0.17137555410885025,0.0011316860014655113,0.13391105822951874,0.0015428597430367692,0.13135039507962004,0.001559859764329433,0.13263032458082272,0.0010969985374935322
1.156000018119812,0.17156310206750502,0.0011287852434025394,0.1296023142088128,0.001574383618181452,0.13292883518964396,0.001564464809502862,0.1312641729527644,0.0011097626491931997
1.1719999313354492,0.1726888974201499,0.0011291047516934613,0.13231937254758636,0.001575888704857309,0.12801154322930547,0.0015596454441820042,0.13016430846947685,0.0011085822697756672
1.187999963760376,0.1710772489199229,0.0011415884191205694,0.13083014835265638,0.0015713889599744063,0.13051092227226516,0.0015739575112424854,0.13067047194206544,0.0011120491223278366
1.2039999961853027,0.17050773312151415,0.0011424559613222335,0.1282977440374958,0.0015847985871122342,0.12906390407851925,0.0015590768855951644,0.12868123109320545,0.0011115470860316317
1.2200000286102295,0.16940729594496326,0.0011422395950160345,0.1263080879766515,0.0015927192158460292,0.12770988468837421,0.0015882495663290246,0.12700775390453736,0.0011246508999426072
1.2359999418258667,0.1716159889407779,0.0011514450753872167,0.1276246775946306,0.0015798982378153555,0.12451559238063484,0.001585281759990437,0.12607069677150992,0.0011190598447730076
1.2519999742507937,0.17018426925223853,0.0011518589690121576,0.12416026898576302,0.0015796875708835158,0.12609992833845185,0.001588663209415591,0.12513000713087974,0.0011201838294764932
1.2680000066757202,0.17014264494649892,0.0011585968755910426,0.12502587923187758,0.0016058987972162664,0.12698121183557715,0.0015973651117727717,0.1260034808068969,0.0011325294781819332
1.284000039100647,0.1695020535672458,0.0011649290035598721,0.12784281052165486,0.0016003804933148655,0.12523012158606137,0.0016020763358490812,0.12653839139108147,0.0011322381239768774
1.2999999523162842,0.16949139885492748,0.0011586244479338365,0.12465059800360857,0.001616834691141824,0.12479727502011106,0.0016121616178644573,0.12472399200147014,0.001141621634563616
1.315999984741211,0.17013258263054382,0.0011782636757297993,0.12544394361685293,0.0016269642108316985,0.1236772327882713,0.0016079958551248447,0.12456107311427257,0.0011437563621583275
1.3320000171661377,0.16938256942181684,0.0011649252817582812,0.1243573205069397,0.0016176934557253313,0.12403754950121046,0.0016277612849728662,0.12419747457564355,0.001147445441913728
1.347999930381775,0.17011160176145868,0.0011858750153432105,0.12389388665557498,0.0016291743938881599,0.1266354616556477,0.00162437529900861,0.12526721784291256,0.001150299674717848
1.3639999628067017,0.1689601554188431,0.0011870214822120783,0.12348800612103907,0.0016289117131628003,0.12480970490637949,0.0016463263710611103,0.1241477273668052,0.0011579674950531417
1.3799999952316284,0.16561576394460317,0.0011897278167218245,0.1218382643696594,0.001644707485093039,0.12156325778751312,0.0016295468139930617,0.12170086904726005,0.001157644690829333
1.3960000276565552,0.1720468762037056,0.0011961316547728265,0.12316103634404378,0.0016488019389419232,0.1223813782940385,0.0016394170175178012,0.12277173804175522,0.0011625753386747695
1.4119999408721924,0.17041514168721442,0.0012000638071944674,0.12337566657424819,0.0016567512666771115,0.1225295047823927,0.001657730309098662,0.12295231749791495,0.0011718469009206404
1.4279999732971191,0.17016663422005596,0.0012088256822598408,0.12258369252182391,0.0016566079373398301,0.12023349740413605,0.0016599675782692153,0.12140923853934632,0.0011725854873421574
